[2021/08/18 18:41:34 831] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:34 831] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:36 831] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:36 832] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:38 832] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:38 832] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:40 833] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:40 833] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:42 833] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:42 834] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:44 834] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:44 834] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:46 835] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:46 835] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:48 835] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:48 835] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:50 836] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:50 836] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:52 836] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:52 837] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:54 837] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:54 837] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:56 837] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:56 838] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:58 838] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:41:58 838] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:00 838] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:00 839] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:02 839] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:02 839] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:04 840] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:04 840] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:06 840] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:06 841] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:08 841] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:08 841] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:10 842] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:10 842] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:12 842] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:12 842] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:14 307] [FOTA#Transport][E][WM_FOTA_ICEHUCommunicationClient.cpp:270:Run] Ice Connect Exception: Network.cpp:668: Ice::ConnectionRefusedException:
connection refused: Connection refused
[2021/08/18 18:42:14 308] [FOTA#Transport][D][WM_FOTA_ICEHUCommunicationClient.cpp:276:Run] HUCommunicationClient disconnected
[2021/08/18 18:42:14 843] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:14 843] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:15 215] [FOTA#Transport][E][WM_FOTA_ICEFotaServiceCommunicationClient.cpp:219:Run] Ice Connect Exception: Network.cpp:668: Ice::ConnectionRefusedException:
connection refused: Connection refused
[2021/08/18 18:42:15 216] [FOTA#Transport][D][WM_FOTA_ICEFotaServiceCommunicationClient.cpp:225:Run] FotaServiceCommunicationClient disconnected
[2021/08/18 18:42:16 339] [FOTA#Transport][D][WM_FOTA_ICEHUCommunicationClient.cpp:1100:ConnectHu] Ice::Exception: Network.cpp:668: Ice::ConnectionRefusedException:
connection refused: Connection refused
[2021/08/18 18:42:16 843] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:16 843] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:17 227] [FOTA#Transport][D][WM_FOTA_ICEFotaServiceCommunicationClient.cpp:1106:ConnectFotaService] Ice::Exception: Network.cpp:668: Ice::ConnectionRefusedException:
connection refused: Connection refused
[2021/08/18 18:42:18 844] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:18 844] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:20 844] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:20 844] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:22 845] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:22 845] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:24 845] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:24 845] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:26 846] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:26 846] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:28 847] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:28 847] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:30 848] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:30 848] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:31 051] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:261:wmFotaHandler] WM_TBOX_APP_MESSAGE_ID_POWER_SUSPEND Receive
[2021/08/18 18:42:32 918] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:42:32 918] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/18 18:44:33 541] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/18 18:44:33 541] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/19 09:43:24 225] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/19 09:43:24 225] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/19 09:43:25 141] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:274:wmFotaHandler] WM_TBOX_APP_MESSAGE_ID_POWER_RESUME Receive
[2021/08/19 09:43:26 225] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:734:Run] FOTA_FSM_IDLE State
[2021/08/19 09:43:26 226] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:738:Run] FOTA_FSM_IDLE State
[2021/08/19 09:43:26 232] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1044:SaveBackupMemory] WM_FOTA_FOTADataManager::SaveBackupMemory +++
[2021/08/19 09:43:26 247] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:26 247] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:26 248] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:26 248] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:26 249] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1044:SaveBackupMemory] WM_FOTA_FOTADataManager::SaveBackupMemory ---, cost 64138851165143.055 seconds
[2021/08/19 09:43:26 346] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:795:Run] in FOTA_FSM_IDLE transition to FOTA_FSM_BOOTUP
[2021/08/19 09:43:28 347] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:291:Run] FOTA_FSM_BOOTUP State
[2021/08/19 09:43:28 352] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:909:LoadBackupMemory] WM_FOTA_FOTADataManager::LoadBackupMemory +++
[2021/08/19 09:43:28 353] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:952:LoadBackupMemory] version: 1.0.0, timestamp: 1629337406, dataSize: 836
[2021/08/19 09:43:28 354] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1234:DumpDB] WM_FOTA_FOTADataManager::DumpDB +++
[2021/08/19 09:43:28 354] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1236:DumpDB] StateMachine State: [8]
[2021/08/19 09:43:28 354] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1237:DumpDB] UpgradeState: [16]
[2021/08/19 09:43:28 354] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1238:DumpDB] VehicleVin: [LL2274097LW003048]
[2021/08/19 09:43:28 354] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1239:DumpDB] publish_seq_no: [6164]
[2021/08/19 09:43:28 354] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1240:DumpDB] mode: [3]
[2021/08/19 09:43:28 354] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1241:DumpDB] reserveStatus: [0]
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1242:DumpDB] reserveTime: []
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1234:DumpDB] WM_FOTA_FOTADataManager::DumpDB ---, cost 1927143235780.609 seconds
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:909:LoadBackupMemory] WM_FOTA_FOTADataManager::LoadBackupMemory ---, cost 12576416630763946.000 seconds
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:310:Run] FOTA_FSM_INIT State
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:5590:DotaRequest] Dota request
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:511:DotaRequest] DotaRequest
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:143:WM_TBOX_OTA_SendRequest_To_DOTA] m_DotaStatusNotifyOta.m_Tbox_Ota_Dota_Common_Req.msgid = 1001
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:144:WM_TBOX_OTA_SendRequest_To_DOTA] m_DotaStatusNotifyOta.m_Tbox_Ota_Dota_Common_Req.msgtype = 9
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:145:WM_TBOX_OTA_SendRequest_To_DOTA] m_DotaStatusNotifyOta..timeout = 600
[2021/08/19 09:43:28 355] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:146:WM_TBOX_OTA_SendRequest_To_DOTA] m_DotaStatusNotifyOta.m_Tbox_Ota_Dota_Common_Req.timestamp = 1629337408
[2021/08/19 09:43:28 358] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:103:WM_TBOX_OTASendMpuIpcMsg] Tbox OTA APP  IPC Msg send 1
[2021/08/19 09:43:28 358] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:5595:DotaRequest] wait Dota
[2021/08/19 09:43:28 751] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:186:wmFotaHandler] msgType is invalid 1629337408
[2021/08/19 09:43:28 751] [FOTA#FotaManager][D][WM_FOTA_FOTAManager.cpp:517:DotaResponse] DotaResponse 1
[2021/08/19 09:43:28 751] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:5602:DotaResponse] DotaResponse
[2021/08/19 09:43:28 752] [FOTA#FotaManager][D][WM_FOTA_IgwAwakeThread.cpp:64:WakeUpGW] wake up gateway
[2021/08/19 09:43:28 752] [FOTA#FotaManager][D][WM_FOTA_IgwAwakeThread.cpp:65:WakeUpGW] udsSetCanWorkStatus 1
[2021/08/19 09:43:28 752] [FOTA#FotaManager][D][WM_FOTA_IgwAwakeThread.cpp:48:Run] udsSetCanWorkStatus 1
[2021/08/19 09:43:30 756] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:1270:FotaEnvInitialize] WM_FOTA_FOTAManagerThread::FotaEnvInitialize +++
[2021/08/19 09:43:30 756] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:1274:FotaEnvInitialize] GetVIN is LL2274097LW003048
[2021/08/19 09:43:30 757] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:909:LoadBackupMemory] WM_FOTA_FOTADataManager::LoadBackupMemory +++
[2021/08/19 09:43:30 758] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:952:LoadBackupMemory] version: 1.0.0, timestamp: 1629337406, dataSize: 836
[2021/08/19 09:43:30 758] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1234:DumpDB] WM_FOTA_FOTADataManager::DumpDB +++
[2021/08/19 09:43:30 758] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1236:DumpDB] StateMachine State: [8]
[2021/08/19 09:43:30 759] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1237:DumpDB] UpgradeState: [16]
[2021/08/19 09:43:30 759] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1238:DumpDB] VehicleVin: [LL2274097LW003048]
[2021/08/19 09:43:30 759] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1239:DumpDB] publish_seq_no: [6164]
[2021/08/19 09:43:30 759] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1240:DumpDB] mode: [3]
[2021/08/19 09:43:30 760] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1241:DumpDB] reserveStatus: [0]
[2021/08/19 09:43:30 760] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1242:DumpDB] reserveTime: []
[2021/08/19 09:43:30 760] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1234:DumpDB] WM_FOTA_FOTADataManager::DumpDB ---, cost 6566824606957.570 seconds
[2021/08/19 09:43:30 760] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:909:LoadBackupMemory] WM_FOTA_FOTADataManager::LoadBackupMemory ---, cost 10022648403915178.000 seconds
[2021/08/19 09:43:30 760] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:492:SetVehicleVin] SetVehicleVin: LL2274097LW003048
[2021/08/19 09:43:30 760] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1044:SaveBackupMemory] WM_FOTA_FOTADataManager::SaveBackupMemory +++
[2021/08/19 09:43:30 762] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:30 763] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:30 763] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:30 764] [FOTA#FotaManager][E][WM_FOTA_RollbackDataManager.cpp:240:SaveRollbackMemory] pRollbackArray NULL
[2021/08/19 09:43:30 765] [FOTA#FotaManager][D][WM_FOTA_FOTADataManager.cpp:1044:SaveBackupMemory] WM_FOTA_FOTADataManager::SaveBackupMemory ---, cost 17510044794880.004 seconds
[2021/08/19 09:43:30 765] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:1286:FotaEnvInitialize] GetTBoxMPUVersion: A3HTANFUP003341
[2021/08/19 09:43:30 765] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:1294:FotaEnvInitialize] GetTBoxMCUVersion: ASE3HTBVM210809
[2021/08/19 09:43:30 766] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:1302:FotaEnvInitialize] GetTBoxPN: VE70026302W769001
[2021/08/19 09:43:30 766] [FOTA#FotaManager][D][WM_FOTA_FOTAManagerThread.cpp:1310:FotaEnvInitialize] GetTBoxSN: VE70026302-ABD0044
[2021/08/19 09:43:30 769] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1271:DownloadUpdatePrepareFile] WM_FOTA_POST_Msg2Tsp : DownloadUpdatePrepareFile +++
[2021/08/19 09:43:30 769] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1272:DownloadUpdatePrepareFile] type = updateScript, filePath = /wm/update/B60X.odx
[2021/08/19 09:43:30 769] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1279:DownloadUpdatePrepareFile] /wm/update/B60X.odx is Exist, Get the Md5Value of the file
[2021/08/19 09:43:30 770] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:2354:getMD5value] MD5_Init start
[2021/08/19 09:43:30 773] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:2366:getMD5value] downLoadFileSize:3244688
[2021/08/19 09:43:30 914] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:2385:getMD5value] MD5_Final end
[2021/08/19 09:43:30 914] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:2386:getMD5value] fileName :/wm/update/B60X.odx Md5Value = 8da908649433a97b39e42139e0bbac0d
[2021/08/19 09:43:30 914] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1285:DownloadUpdatePrepareFile] DownloadUpdatePrepareFile : Md5Value = 8da908649433a97b39e42139e0bbac0d
[2021/08/19 09:43:30 915] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1332:DownloadUpdatePrepareFile] DownloadUpdatePrepareFile upUrl = https://wm-hu-api-uat.wm-motor.com/v2/vehicle/fota/updatePrepare?type=updateScript&isExist=Y
[2021/08/19 09:43:30 915] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1339:DownloadUpdatePrepareFile] vin = LL2274097LW003048
[2021/08/19 09:43:30 920] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:1235:Execute] WM_FOTA_HttpCommunication::Execute +++
[2021/08/19 09:43:30 920] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:1247:Execute] Execute CloudProxyRequest id: 7
[2021/08/19 09:43:30 920] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:1255:Execute] Execute CloudProxyRequest Method Type :2
[2021/08/19 09:43:30 921] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:814:CurlHttpsPost] WM_FOTA_HttpCommunication::CurlHttpsPost +++
[2021/08/19 09:43:30 922] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:902:CurlHttpsPost] CurlHttpsPost Url: https://wm-hu-api-uat.wm-motor.com/v2/vehicle/fota/updatePrepare?type=updateScript&isExist=Y
[2021/08/19 09:43:30 922] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:1125:CurlHttpsPost] CurlHttpsPost Request TimeOut: 900
[2021/08/19 09:43:31 640] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:814:CurlHttpsPost] WM_FOTA_HttpCommunication::CurlHttpsPost ---, cost 5554894467482708.000 seconds
[2021/08/19 09:43:31 640] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:1276:Execute] Execute CloudProxyRequest ResCode[rescode: 0, errmes: null]
[2021/08/19 09:43:31 640] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:1289:Execute] Execute CloudProxyRequest ResCode[httpData size: 118, buf: {"message":"success","code":0,"serviceId":"hu-api","data":{"fileUrl":null,"fileSize":null,"sign":null,"isAllow":true}}]
[2021/08/19 09:43:31 641] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1363:DownloadUpdatePrepareFile] DownloadUpdatePrepareFile pHttpResDataBuf = {"message":"success","code":0,"serviceId":"hu-api","data":{"fileUrl":null,"fileSize":null,"sign":null,"isAllow":true}} 
[2021/08/19 09:43:31 642] [FOTA#CloudProxy][D][WM_FOTA_HttpCommunication.cpp:1235:Execute] WM_FOTA_HttpCommunication::Execute ---, cost 6029909127355668.000 seconds
[2021/08/19 09:43:31 644] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1101:ParseDownloadResData] WM_FOTA_POST_Msg2Tsp, ParseDownloadResData
[2021/08/19 09:43:31 648] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1136:ParseDownloadResData] isAllowDownlaod = 1
[2021/08/19 09:43:31 648] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1153:ParseDownloadResData] The current file is up to date and does not need to be updated
[2021/08/19 09:43:31 649] [FOTA#FotaManager][D][WM_FOTA_PostMsg2Tsp.cpp:1271:DownloadUpdatePrepareFile] WM_FOTA_POST_Msg2Tsp : DownloadUpdatePrepareFile ---, cost 17928428760458068.000 seconds
[2021/08/19 09:43:31 651] [FOTA#FotaManager][D][WM_FOTA_VehicleInfo.cpp:1033:MakeVehicleDeviceInfo] WM_FOTA_VehicleInfo::MakeVehicleDeviceInfo +++
[2021/08/19 09:43:33 409] [FOTA#DoIP][D][WM_FOTA_DoIPClient.cpp:203:RegisterDoIPCallback] RegisterDoIPCallback callback
[2021/08/19 09:43:33 410] [FOTA#DoIP][D][WM_FOTA_DoIPClient.cpp:310:CreateUdpSocket] Socket create OK, [m_udpClientSfd: 28]
[2021/08/19 09:43:33 411] [FOTA#DoIP][D][WM_FOTA_DoIPClient.cpp:244:CreateVehicleDiscoverBuf] enter WM_FOTA_DoIPClient::CreateVehicleDiscoverBuf
[2021/08/19 09:43:33 412] [FOTA#DoIP][D][WM_FOTA_DoIPClient.cpp:68:PrintSocketIPAndPort] sock = 28
[2021/08/19 09:43:33 412] [FOTA#DoIP][D][WM_FOTA_DoIPClient.cpp:81:PrintSocketIPAndPort] Source IP = 0.0.0.0, Port = 44342
[2021/08/19 09:43:33 412] [FOTA#DoIP][D][WM_FOTA_DoIPClient.cpp:87:PrintSocketIPAndPort] Get Target IP/Port error: Transport endpoint is not connected(errno: 107))
[2021/08/19 09:43:33 412] [FOTA#DoIP][D][WM_FOTA_DoIPClient.cpp:335:SendVehicleDiscover] Send VehicleDiscover OK SocketSendSize:8, iBufSize:8, m_udpClientSfd = 28
[2021/08/19 09:43:33 413] [FOTA#Upgrade][D][WM_FOTA_FlashECUIF.cpp:152:InitRoute] Request VehicleDiscover OK
[2021/08/19 09:43:33 923] [FOTA#DoIP][D][WM_FOTA_DoIPMessageRecvThread.cpp:869:Run] source ip is 172.16.0.1
[2021/08/19 09:43:33 923] [FOTA#DoIP][D][WM_FOTA_DoIPMessageRecvThread.cpp:870:Run] recevdata iRecvMessageLength=40
[2021/08/19 09:43:33 923] [FOTA#DoIP][D][WM_FOTA_DoIPMessageRecvThread.cpp:890:Run] ---(*itCallback)->RecVehicleDiscoverMsg(iRecvMessageLength)---
